neu_theta_1,neu_gamma_1,neu_e_1,sel_theta,sel_shape,sel_scale,sel_e,lnL,converged,bounds,rep,region,bin,proportion
0.00045127222587196795,0,0.0,0.00045127222587196795,0.20041347734307896,193.713490152296,0.0248191797258824,20475.311902383102,True,neu_e_1,5,cds-enhancers,1.0 - 10.0,0.2693147858958294
0.00045127222587196795,0,0.0,0.00045127222587196795,0.20041347734307896,193.713490152296,0.0248191797258824,20475.311902383102,True,neu_e_1,5,cds-enhancers,10.0 - 100.0,0.2199240530890886
0.00045127222587196795,0,0.0,0.00045127222587196795,0.20041347734307896,193.713490152296,0.0248191797258824,20475.311902383102,True,neu_e_1,5,cds-enhancers,100.0 - inf,0.011967116073156786
0.00046683468332394697,0,2.22044604925031e-18,0.00046683468332394697,0.216849774049652,188.75155948214802,0.0129193706034467,21045.388156117,True,nan,6,cds-enhancers,0.0 - 1.0,0.4726193722558985
0.00046683468332394697,0,2.22044604925031e-18,0.00046683468332394697,0.216849774049652,188.75155948214802,0.0129193706034467,21045.388156117,True,nan,6,cds-enhancers,1.0 - 10.0,0.28111796462982835
0.00046683468332394697,0,2.22044604925031e-18,0.00046683468332394697,0.216849774049652,188.75155948214802,0.0129193706034467,21045.388156117,True,nan,6,cds-enhancers,10.0 - 100.0,0.2339262976394623
0.00046683468332394697,0,2.22044604925031e-18,0.00046683468332394697,0.216849774049652,188.75155948214802,0.0129193706034467,21045.388156117,True,nan,6,cds-enhancers,100.0 - inf,0.012336365474787793
0.000455757446181037,0,0.0,0.000455757446181037,0.194504127019692,226.600807090877,0.0232994155890478,21008.2217998729,True,neu_e_1,7,cds-enhancers,0.0 - 1.0,0.4944589428477963
0.000455757446181037,0,0.0,0.000455757446181037,0.194504127019692,226.600807090877,0.0232994155890478,21008.2217998729,True,neu_e_1,7,cds-enhancers,1.0 - 10.0,0.2602949035896229
0.000455757446181037,0,0.0,0.000455757446181037,0.194504127019692,226.600807090877,0.0232994155890478,21008.2217998729,True,neu_e_1,7,cds-enhancers,10.0 - 100.0,0.22814203147094764
0.000455757446181037,0,0.0,0.000455757446181037,0.194504127019692,226.600807090877,0.0232994155890478,21008.2217998729,True,neu_e_1,7,cds-enhancers,100.0 - inf,0.017104122091717813
0.000456466663580305,0,0.0,0.000456466663580305,0.201159036555577,192.64796311888801,0.0256436591731676,19828.3506033264,True,neu_e_1,9,cds-enhancers,0.0 - 1.0,0.49799752394422186
0.000456466663580305,0,0.0,0.000456466663580305,0.201159036555577,192.64796311888801,0.0256436591731676,19828.3506033264,True,neu_e_1,9,cds-enhancers,1.0 - 10.0,0.2700094158742237
0.000456466663580305,0,0.0,0.000456466663580305,0.201159036555577,192.64796311888801,0.0256436591731676,19828.3506033264,True,neu_e_1,9,cds-enhancers,10.0 - 100.0,0.22014616267993595
0.000456466663580305,0,0.0,0.000456466663580305,0.201159036555577,192.64796311888801,0.0256436591731676,19828.3506033264,True,neu_e_1,9,cds-enhancers,100.0 - inf,0.0118468975016097
0.00044208751663491396,0,0.0,0.00044208751663491396,0.243851337731096,160.136553280026,0.0248970104114287,21643.9442127094,True,neu_e_1,10,cds-enhancers,0.0 - 1.0,0.44585088919951926
0.00044208751663491396,0,0.0,0.00044208751663491396,0.243851337731096,160.136553280026,0.0248970104114287,21643.9442127094,True,neu_e_1,10,cds-enhancers,1.0 - 10.0,0.3037210160906257
0.00044208751663491396,0,0.0,0.00044208751663491396,0.243851337731096,160.136553280026,0.0248970104114287,21643.9442127094,True,neu_e_1,10,cds-enhancers,10.0 - 100.0,0.24149498785224316
0.00044208751663491396,0,0.0,0.00044208751663491396,0.243851337731096,160.136553280026,0.0248970104114287,21643.9442127094,True,neu_e_1,10,cds-enhancers,100.0 - inf,0.008933106857669688
0.00046791648646032,0,0.0,0.00046791648646032,0.22132283327369,168.564620287571,0.0156190262998834,20339.082831025,True,neu_e_1,11,cds-enhancers,0.0 - 1.0,0.47663504508464855
0.00046791648646032,0,0.0,0.00046791648646032,0.22132283327369,168.564620287571,0.0156190262998834,20339.082831025,True,neu_e_1,11,cds-enhancers,1.0 - 10.0,0.2880527940780487
0.00046791648646032,0,0.0,0.00046791648646032,0.22132283327369,168.564620287571,0.0156190262998834,20339.082831025,True,neu_e_1,11,cds-enhancers,10.0 - 100.0,0.226133257101114
0.00046791648646032,0,0.0,0.00046791648646032,0.22132283327369,168.564620287571,0.0156190262998834,20339.082831025,True,neu_e_1,11,cds-enhancers,100.0 - inf,0.00917890373615717
0.00041738115631454197,0,2.22044604925031e-18,0.00041738115631454197,0.19539534303973102,197.48936266662898,0.0341712718326101,21079.5470063891,True,nan,12,cds-enhancers,0.0 - 1.0,0.5060139853938236
0.00041738115631454197,0,2.22044604925031e-18,0.00041738115631454197,0.19539534303973102,197.48936266662898,0.0341712718326101,21079.5470063891,True,nan,12,cds-enhancers,1.0 - 10.0,0.26515803555367273
0.00041738115631454197,0,2.22044604925031e-18,0.00041738115631454197,0.19539534303973102,197.48936266662898,0.0341712718326101,21079.5470063891,True,nan,12,cds-enhancers,10.0 - 100.0,0.21662678102808064
0.00041738115631454197,0,2.22044604925031e-18,0.00041738115631454197,0.19539534303973102,197.48936266662898,0.0341712718326101,21079.5470063891,True,nan,12,cds-enhancers,100.0 - inf,0.012201198024384878
0.00044136175325366797,0,0.0,0.00044136175325366797,0.209616457138453,156.220730075728,0.0123891189693639,20806.4270938054,True,neu_e_1,13,cds-enhancers,0.0 - 1.0,0.504312144155935
0.00044136175325366797,0,0.0,0.00044136175325366797,0.209616457138453,156.220730075728,0.0123891189693639,20806.4270938054,True,neu_e_1,13,cds-enhancers,1.0 - 10.0,0.2824710421893019
0.00044136175325366797,0,0.0,0.00044136175325366797,0.209616457138453,156.220730075728,0.0123891189693639,20806.4270938054,True,neu_e_1,13,cds-enhancers,10.0 - 100.0,0.20645443303245303
0.00044136175325366797,0,0.0,0.00044136175325366797,0.209616457138453,156.220730075728,0.0123891189693639,20806.4270938054,True,neu_e_1,13,cds-enhancers,100.0 - inf,0.006762380622273569
0.00042995950211502403,0,2.22044604925031e-18,0.00042995950211502403,0.207465104566997,163.896978738097,0.0201112234092061,21383.116026307198,True,nan,14,cds-enhancers,0.0 - 1.0,0.5030911761101056
0.00042995950211502403,0,2.22044604925031e-18,0.00042995950211502403,0.207465104566997,163.896978738097,0.0201112234092061,21383.116026307198,True,nan,14,cds-enhancers,1.0 - 10.0,0.2794723991760167
0.00042995950211502403,0,2.22044604925031e-18,0.00042995950211502403,0.207465104566997,163.896978738097,0.0201112234092061,21383.116026307198,True,nan,14,cds-enhancers,10.0 - 100.0,0.20968591653710228
0.00042995950211502403,0,2.22044604925031e-18,0.00042995950211502403,0.207465104566997,163.896978738097,0.0201112234092061,21383.116026307198,True,nan,14,cds-enhancers,100.0 - inf,0.007750508176707004
0.000449319934687111,0,0.0,0.000449319934687111,0.208532603143831,186.545148533402,0.0227104990012952,21328.2663579629,True,neu_e_1,15,cds-enhancers,0.0 - 1.0,0.48814049882783583
0.000449319934687111,0,0.0,0.000449319934687111,0.208532603143831,186.545148533402,0.0227104990012952,21328.2663579629,True,neu_e_1,15,cds-enhancers,1.0 - 10.0,0.276110828652446
0.000449319934687111,0,0.0,0.000449319934687111,0.208532603143831,186.545148533402,0.0227104990012952,21328.2663579629,True,neu_e_1,15,cds-enhancers,10.0 - 100.0,0.22438660595634946
0.000449319934687111,0,0.0,0.000449319934687111,0.208532603143831,186.545148533402,0.0227104990012952,21328.2663579629,True,neu_e_1,15,cds-enhancers,100.0 - inf,0.011362066563298684
0.000442141834620607,0,0.0,0.000442141834620607,0.17799884601589497,259.549986275996,0.0113855451066145,20267.330237360802,True,neu_e_1,16,cds-enhancers,0.0 - 1.0,0.5135828136031912
0.000442141834620607,0,0.0,0.000442141834620607,0.17799884601589497,259.549986275996,0.0113855451066145,20267.330237360802,True,neu_e_1,16,cds-enhancers,1.0 - 10.0,0.24464767021733186
0.000442141834620607,0,0.0,0.000442141834620607,0.17799884601589497,259.549986275996,0.0113855451066145,20267.330237360802,True,neu_e_1,16,cds-enhancers,10.0 - 100.0,0.2209306923832243
0.000442141834620607,0,0.0,0.000442141834620607,0.17799884601589497,259.549986275996,0.0113855451066145,20267.330237360802,True,neu_e_1,16,cds-enhancers,100.0 - inf,0.020838823796705305
0.00045255021416309006,0,0.0,0.00045255021416309006,0.19230695858461896,208.897305228941,0.0284724196900649,20928.553516414,True,neu_e_1,17,cds-enhancers,0.0 - 1.0,0.5062909736919955
0.00045255021416309006,0,0.0,0.00045255021416309006,0.19230695858461896,208.897305228941,0.0284724196900649,20928.553516414,True,neu_e_1,17,cds-enhancers,1.0 - 10.0,0.26126295928990106
0.00045255021416309006,0,0.0,0.00045255021416309006,0.19230695858461896,208.897305228941,0.0284724196900649,20928.553516414,True,neu_e_1,17,cds-enhancers,10.0 - 100.0,0.21862004304482408
0.00045255021416309006,0,0.0,0.00045255021416309006,0.19230695858461896,208.897305228941,0.0284724196900649,20928.553516414,True,neu_e_1,17,cds-enhancers,100.0 - inf,0.013826023973390623
0.000473975148253062,0,0.0,0.000473975148253062,0.19457469930147897,214.839377834966,0.0247810672933086,21770.0027917046,True,neu_e_1,18,cds-enhancers,0.0 - 1.0,0.4994031113910376
0.000473975148253062,0,0.0,0.000473975148253062,0.19457469930147897,214.839377834966,0.0247810672933086,21770.0027917046,True,neu_e_1,18,cds-enhancers,1.0 - 10.0,0.26201532596905114
0.000473975148253062,0,0.0,0.000473975148253062,0.19457469930147897,214.839377834966,0.0247810672933086,21770.0027917046,True,neu_e_1,18,cds-enhancers,10.0 - 100.0,0.2235360294053526
0.000473975148253062,0,0.0,0.000473975148253062,0.19457469930147897,214.839377834966,0.0247810672933086,21770.0027917046,True,neu_e_1,18,cds-enhancers,100.0 - inf,0.015045533234670677
0.00045937633253858,0,0.0,0.00045937633253858,0.23114718363834802,149.673616319449,0.0231485767674287,21684.3282399828,True,neu_e_1,19,cds-enhancers,0.0 - 1.0,0.47308673828091635
0.00045937633253858,0,0.0,0.00045937633253858,0.23114718363834802,149.673616319449,0.0231485767674287,21684.3282399828,True,neu_e_1,19,cds-enhancers,1.0 - 10.0,0.2986861315315219
0.00045937633253858,0,0.0,0.00045937633253858,0.23114718363834802,149.673616319449,0.0231485767674287,21684.3282399828,True,neu_e_1,19,cds-enhancers,10.0 - 100.0,0.2215244868037476
0.00045937633253858,0,0.0,0.00045937633253858,0.23114718363834802,149.673616319449,0.0231485767674287,21684.3282399828,True,neu_e_1,19,cds-enhancers,100.0 - inf,0.006702643383780715
0.000444647747599016,0,4.44089209850063e-18,0.000444647747599016,0.210443125419975,203.120933290467,0.00882451465467314,21299.7671107766,True,nan,20,cds-enhancers,0.0 - 1.0,0.47634910551615145
0.000444647747599016,0,4.44089209850063e-18,0.000444647747599016,0.210443125419975,203.120933290467,0.00882451465467314,21299.7671107766,True,nan,20,cds-enhancers,1.0 - 10.0,0.27443269850905727
0.000444647747599016,0,4.44089209850063e-18,0.000444647747599016,0.210443125419975,203.120933290467,0.00882451465467314,21299.7671107766,True,nan,20,cds-enhancers,10.0 - 100.0,0.2348045106522239
0.000444647747599016,0,4.44089209850063e-18,0.000444647747599016,0.210443125419975,203.120933290467,0.00882451465467314,21299.7671107766,True,nan,20,cds-enhancers,100.0 - inf,0.01441368532220963
0.000448867197713542,0,4.44089209850063e-18,0.000448867197713542,0.180929917362987,215.00060972279599,0.0282904247062819,20763.141604749,True,nan,21,cds-enhancers,0.0 - 1.0,0.525136145812539
0.000448867197713542,0,4.44089209850063e-18,0.000448867197713542,0.180929917362987,215.00060972279599,0.0282904247062819,20763.141604749,True,nan,21,cds-enhancers,1.0 - 10.0,0.25198965125033157
0.000448867197713542,0,4.44089209850063e-18,0.000448867197713542,0.180929917362987,215.00060972279599,0.0282904247062819,20763.141604749,True,nan,21,cds-enhancers,10.0 - 100.0,0.209093756029289
0.000448867197713542,0,4.44089209850063e-18,0.000448867197713542,0.180929917362987,215.00060972279599,0.0282904247062819,20763.141604749,True,nan,21,cds-enhancers,100.0 - inf,0.013780446907860365
0.000444163137689709,0,0.0,0.000444163137689709,0.197469625591402,256.50613903856004,0.0405213680020881,20888.1847210967,True,neu_e_1,22,cds-enhancers,0.0 - 1.0,0.4773198662888294
0.000444163137689709,0,0.0,0.000444163137689709,0.197469625591402,256.50613903856004,0.0405213680020881,20888.1847210967,True,neu_e_1,22,cds-enhancers,1.0 - 10.0,0.25812185166081586
0.000444163137689709,0,0.0,0.000444163137689709,0.197469625591402,256.50613903856004,0.0405213680020881,20888.1847210967,True,neu_e_1,22,cds-enhancers,10.0 - 100.0,0.24152716906139904
0.000444163137689709,0,0.0,0.000444163137689709,0.197469625591402,256.50613903856004,0.0405213680020881,20888.1847210967,True,neu_e_1,22,cds-enhancers,100.0 - inf,0.023031112989508613
0.000442227448286005,0,8.88178419700125e-18,0.000442227448286005,0.18677222588422898,252.358637041979,0.0318951484276034,19839.1651425239,True,nan,23,cds-enhancers,0.0 - 1.0,0.4990067036155314
0.000442227448286005,0,8.88178419700125e-18,0.000442227448286005,0.18677222588422898,252.358637041979,0.0318951484276034,19839.1651425239,True,nan,23,cds-enhancers,1.0 - 10.0,0.2516623450648065
0.000442227448286005,0,8.88178419700125e-18,0.000442227448286005,0.18677222588422898,252.358637041979,0.0318951484276034,19839.1651425239,True,nan,23,cds-enhancers,10.0 - 100.0,0.22854878596861394
0.000442227448286005,0,8.88178419700125e-18,0.000442227448286005,0.18677222588422898,252.358637041979,0.0318951484276034,19839.1651425239,True,nan,23,cds-enhancers,100.0 - inf,0.02078216535169309
0.000481479484795666,0,2.22044604925031e-18,0.000481479484795666,0.18513848041019398,216.67146450919202,0.0462356239536985,21859.2183023019,True,nan,24,cds-enhancers,0.0 - 1.0,0.5163218220146276
0.000481479484795666,0,2.22044604925031e-18,0.000481479484795666,0.18513848041019398,216.67146450919202,0.0462356239536985,21859.2183023019,True,nan,24,cds-enhancers,1.0 - 10.0,0.25496681571620605
0.000481479484795666,0,2.22044604925031e-18,0.000481479484795666,0.18513848041019398,216.67146450919202,0.0462356239536985,21859.2183023019,True,nan,24,cds-enhancers,10.0 - 100.0,0.21426298628410573
0.000481479484795666,0,2.22044604925031e-18,0.000481479484795666,0.18513848041019398,216.67146450919202,0.0462356239536985,21859.2183023019,True,nan,24,cds-enhancers,100.0 - inf,0.014448375984606753
0.000434501847536417,0,2.22044604925031e-18,0.000434501847536417,0.205441278670483,205.05455339228598,0.0239321825214587,21294.9147488676,True,nan,25,cds-enhancers,0.0 - 1.0,0.4842263480540851
0.000434501847536417,0,2.22044604925031e-18,0.000434501847536417,0.205441278670483,205.05455339228598,0.0239321825214587,21294.9147488676,True,nan,25,cds-enhancers,1.0 - 10.0,0.27087569515737425
0.000434501847536417,0,2.22044604925031e-18,0.000434501847536417,0.205441278670483,205.05455339228598,0.0239321825214587,21294.9147488676,True,nan,25,cds-enhancers,10.0 - 100.0,0.2305721425891959
0.000434501847536417,0,2.22044604925031e-18,0.000434501847536417,0.205441278670483,205.05455339228598,0.0239321825214587,21294.9147488676,True,nan,25,cds-enhancers,100.0 - inf,0.014325814199370108
0.00045880008889834597,0,0.0,0.00045880008889834597,0.18838272566016298,228.161137976155,0.0287406593040414,20667.8998783689,True,neu_e_1,26,cds-enhancers,0.0 - 1.0,0.5052946592131695
0.00045880008889834597,0,0.0,0.00045880008889834597,0.18838272566016298,228.161137976155,0.0287406593040414,20667.8998783689,True,neu_e_1,26,cds-enhancers,1.0 - 10.0,0.25583322372463096
0.00045880008889834597,0,0.0,0.00045880008889834597,0.18838272566016298,228.161137976155,0.0287406593040414,20667.8998783689,True,neu_e_1,26,cds-enhancers,10.0 - 100.0,0.22215864163415489
0.00045880008889834597,0,0.0,0.00045880008889834597,0.18838272566016298,228.161137976155,0.0287406593040414,20667.8998783689,True,neu_e_1,26,cds-enhancers,100.0 - inf,0.01671347542798896
0.000456885638108489,0,0.0,0.000456885638108489,0.19248088820155396,240.064758491303,0.010690957521779,20913.2116705062,True,neu_e_1,27,cds-enhancers,0.0 - 1.0,0.492800378086902
0.000456885638108489,0,0.0,0.000456885638108489,0.19248088820155396,240.064758491303,0.010690957521779,20913.2116705062,True,neu_e_1,27,cds-enhancers,1.0 - 10.0,0.2570929821586586
0.000456885638108489,0,0.0,0.000456885638108489,0.19248088820155396,240.064758491303,0.010690957521779,20913.2116705062,True,neu_e_1,27,cds-enhancers,10.0 - 100.0,0.23081068713725025
0.000456885638108489,0,0.0,0.000456885638108489,0.19248088820155396,240.064758491303,0.010690957521779,20913.2116705062,True,neu_e_1,27,cds-enhancers,100.0 - inf,0.019295952617174955
0.000435106890765513,0,2.22044604925031e-18,0.000435106890765513,0.175295233194825,257.846519340069,0.0241348180222537,21603.8097314904,True,nan,28,cds-enhancers,0.0 - 1.0,0.5195687645648279
0.000435106890765513,0,2.22044604925031e-18,0.000435106890765513,0.175295233194825,257.846519340069,0.0241348180222537,21603.8097314904,True,nan,28,cds-enhancers,1.0 - 10.0,0.24284276948427172
0.000435106890765513,0,2.22044604925031e-18,0.000435106890765513,0.175295233194825,257.846519340069,0.0241348180222537,21603.8097314904,True,nan,28,cds-enhancers,10.0 - 100.0,0.21741465091555345
0.000435106890765513,0,2.22044604925031e-18,0.000435106890765513,0.175295233194825,257.846519340069,0.0241348180222537,21603.8097314904,True,nan,28,cds-enhancers,100.0 - inf,0.020173815035773406
0.00044224019759856603,0,0.0,0.00044224019759856603,0.192276513165969,242.62872546737998,0.0377094487333647,20715.981202748,True,neu_e_1,29,cds-enhancers,0.0 - 1.0,0.4921915068591258
0.00044224019759856603,0,0.0,0.00044224019759856603,0.192276513165969,242.62872546737998,0.0377094487333647,20715.981202748,True,neu_e_1,29,cds-enhancers,1.0 - 10.0,0.2566171662772192
0.00044224019759856603,0,0.0,0.00044224019759856603,0.192276513165969,242.62872546737998,0.0377094487333647,20715.981202748,True,neu_e_1,29,cds-enhancers,10.0 - 100.0,0.23145407618410707
0.00044224019759856603,0,0.0,0.00044224019759856603,0.192276513165969,242.62872546737998,0.0377094487333647,20715.981202748,True,neu_e_1,29,cds-enhancers,100.0 - inf,0.019737250679559983
0.00044104837939065196,0,0.0,0.00044104837939065196,0.21687718982006,148.33670036936002,0.0231193750743053,20685.284540581102,True,neu_e_1,30,cds-enhancers,0.0 - 1.0,0.4974164737592207
